race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Bahrain,13,HAM,482,Mercedes,Mercedes M13 E,5,91.238,11.0,99.33,40.072,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,2,0,27,0,0,1,57.0,0.2280701754385964,0.0350877192982456,0.4736842105263157,5412
Bahrain,14,HAM,482,Mercedes,Mercedes M13 E,5,91.238,10.0,99.309,39.752,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,3,0,27,0,0,1,57.0,0.2456140350877192,0.0526315789473684,0.4736842105263157,5412
Bahrain,15,HAM,482,Mercedes,Mercedes M13 E,5,91.238,6.0,98.587,36.298,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,4,0,27,0,0,1,57.0,0.2631578947368421,0.0701754385964912,0.4736842105263157,5412
Bahrain,16,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.236,16.874,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,5,0,27,0,0,1,57.0,0.2807017543859649,0.087719298245614,0.4736842105263157,5412
Bahrain,17,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.644,17.998,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,6,0,27,0,0,1,57.0,0.2982456140350877,0.1052631578947368,0.4736842105263157,5412
Bahrain,18,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.368,18.732,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,7,0,27,0,0,1,57.0,0.3157894736842105,0.1228070175438596,0.4736842105263157,5412
Bahrain,19,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.393,19.717,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,8,0,27,0,0,1,57.0,0.3333333333333333,0.1403508771929824,0.4736842105263157,5412
Bahrain,20,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.606,20.761,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,9,0,27,0,0,1,57.0,0.3508771929824561,0.1578947368421052,0.4736842105263157,5412
Bahrain,21,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.542,21.496,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,10,0,27,0,0,1,57.0,0.3684210526315789,0.175438596491228,0.4736842105263157,5412
Bahrain,22,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,99.407,23.151,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,11,0,27,0,0,1,57.0,0.3859649122807017,0.1929824561403508,0.4736842105263157,5412
Bahrain,23,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,99.109,24.486,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,12,0,27,0,0,1,57.0,0.4035087719298245,0.2105263157894736,0.4736842105263157,5412
Bahrain,24,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,99.342,25.915,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,13,0,27,0,0,1,57.0,0.4210526315789473,0.2280701754385964,0.4736842105263157,5412
Bahrain,25,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,99.186,27.04,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,14,0,27,0,0,1,57.0,0.4385964912280701,0.2456140350877192,0.4736842105263157,5412
Bahrain,26,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,99.255,27.924,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Hardused,0.0,3,1,15,0,27,0,0,1,57.0,0.4561403508771929,0.2631578947368421,0.4736842105263157,5412
Bahrain,29,HAM,482,Mercedes,Mercedes M13 E,5,91.238,8.0,97.871,52.014,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,2,0,44,0,1,0,57.0,0.5087719298245614,0.0350877192982456,0.7719298245614035,5412
Bahrain,30,HAM,482,Mercedes,Mercedes M13 E,5,91.238,8.0,97.506,50.166,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,3,0,44,0,1,0,57.0,0.5263157894736842,0.0526315789473684,0.7719298245614035,5412
Bahrain,31,HAM,482,Mercedes,Mercedes M13 E,5,91.238,7.0,96.66,45.281,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,4,0,44,0,1,0,57.0,0.543859649122807,0.0701754385964912,0.7719298245614035,5412
Bahrain,32,HAM,482,Mercedes,Mercedes M13 E,5,91.238,7.0,98.29,36.121,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,5,0,44,0,1,0,57.0,0.5614035087719298,0.087719298245614,0.7719298245614035,5412
Bahrain,33,HAM,482,Mercedes,Mercedes M13 E,5,91.238,6.0,97.085,31.291,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,6,0,44,0,1,0,57.0,0.5789473684210527,0.1052631578947368,0.7719298245614035,5412
Bahrain,34,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.593,28.851,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,7,0,44,0,1,0,57.0,0.5964912280701754,0.1228070175438596,0.7719298245614035,5412
Bahrain,35,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.47,29.82,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,8,0,44,0,1,0,57.0,0.6140350877192983,0.1403508771929824,0.7719298245614035,5412
Bahrain,36,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.66,30.919,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,9,0,44,0,1,0,57.0,0.631578947368421,0.1578947368421052,0.7719298245614035,5412
Bahrain,37,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.771,32.027,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,10,0,44,0,1,0,57.0,0.6491228070175439,0.175438596491228,0.7719298245614035,5412
Bahrain,38,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.942,33.346,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,11,0,44,0,1,0,57.0,0.6666666666666666,0.1929824561403508,0.7719298245614035,5412
Bahrain,39,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.668,34.075,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,12,0,44,0,1,0,57.0,0.6842105263157895,0.2105263157894736,0.7719298245614035,5412
Bahrain,40,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.898,35.166,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,13,0,44,0,1,0,57.0,0.7017543859649122,0.2280701754385964,0.7719298245614035,5412
Bahrain,41,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,97.912,36.034,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,14,0,44,0,1,0,57.0,0.7192982456140351,0.2456140350877192,0.7719298245614035,5412
Bahrain,42,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.422,37.416,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,15,0,44,0,1,0,57.0,0.7368421052631579,0.2631578947368421,0.7719298245614035,5412
Bahrain,43,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,98.205,38.275,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Mediumnew,0.0,2,0,16,0,44,0,1,0,57.0,0.7543859649122807,0.2807017543859649,0.7719298245614035,5412
Bahrain,52,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,96.36,5.157,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Softused,0.0,1,1,8,0,0,1,0,0,57.0,0.912280701754386,0.1403508771929824,0.0,5412
Bahrain,53,HAM,482,Mercedes,Mercedes M13 E,5,91.238,5.0,96.228,6.258,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Softused,0.0,1,1,9,0,0,1,0,0,57.0,0.9298245614035088,0.1578947368421052,0.0,5412
Bahrain,54,HAM,482,Mercedes,Mercedes M13 E,5,91.238,4.0,96.354,7.183,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Softused,0.0,1,1,10,0,0,1,0,0,57.0,0.9473684210526316,0.175438596491228,0.0,5412
Bahrain,55,HAM,482,Mercedes,Mercedes M13 E,5,91.238,4.0,96.566,8.322,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Softused,0.0,1,1,11,0,0,1,0,0,57.0,0.9649122807017544,0.1929824561403508,0.0,5412
Bahrain,56,HAM,482,Mercedes,Mercedes M13 E,5,91.238,4.0,96.481,9.13,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Softused,0.0,1,1,12,0,0,1,0,0,57.0,0.9824561403508772,0.2105263157894736,0.0,5412
Bahrain,57,HAM,482,Mercedes,Mercedes M13 E,5,91.238,3.0,96.918,9.675,3,15,30.629,41.576,23.618,95.823,236.5,261.4,290.4,322.1,Softused,0.0,1,1,13,0,0,1,0,0,57.0,1.0,0.2280701754385964,0.0,5412
Bahrain,2,RUS,840,Williams,Mercedes M13 E,9,92.216,7.0,99.694,6.216,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,2,0,15,1,0,0,57.0,0.0350877192982456,0.0350877192982456,0.2631578947368421,5412
Bahrain,3,RUS,840,Williams,Mercedes M13 E,9,92.216,7.0,99.725,7.669,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,3,0,15,1,0,0,57.0,0.0526315789473684,0.0526315789473684,0.2631578947368421,5412
Bahrain,4,RUS,840,Williams,Mercedes M13 E,9,92.216,7.0,99.772,9.027,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,4,0,15,1,0,0,57.0,0.0701754385964912,0.0701754385964912,0.2631578947368421,5412
Bahrain,5,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.041,9.597,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,5,0,15,1,0,0,57.0,0.087719298245614,0.087719298245614,0.2631578947368421,5412
Bahrain,6,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.605,10.49,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,6,0,15,1,0,0,57.0,0.1052631578947368,0.1052631578947368,0.2631578947368421,5412
Bahrain,7,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.934,11.589,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,7,0,15,1,0,0,57.0,0.1228070175438596,0.1228070175438596,0.2631578947368421,5412
Bahrain,8,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.729,12.367,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,8,0,15,1,0,0,57.0,0.1403508771929824,0.1403508771929824,0.2631578947368421,5412
Bahrain,9,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,100.158,13.718,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,9,0,15,1,0,0,57.0,0.1578947368421052,0.1578947368421052,0.2631578947368421,5412
Bahrain,10,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,100.236,14.831,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,10,0,15,1,0,0,57.0,0.175438596491228,0.175438596491228,0.2631578947368421,5412
Bahrain,11,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,100.358,15.883,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,11,0,15,1,0,0,57.0,0.1929824561403508,0.1929824561403508,0.2631578947368421,5412
Bahrain,12,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,100.215,16.842,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,12,0,15,1,0,0,57.0,0.2105263157894736,0.2105263157894736,0.2631578947368421,5412
Bahrain,13,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,100.448,18.011,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,13,0,15,1,0,0,57.0,0.2280701754385964,0.2280701754385964,0.2631578947368421,5412
Bahrain,14,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,100.409,18.791,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,14,0,15,1,0,0,57.0,0.2456140350877192,0.2456140350877192,0.2631578947368421,5412
Bahrain,17,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.089,25.126,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,2,0,33,0,0,1,57.0,0.2982456140350877,0.0350877192982456,0.5789473684210527,5412
Bahrain,18,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.114,25.606,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,3,0,33,0,0,1,57.0,0.3157894736842105,0.0526315789473684,0.5789473684210527,5412
Bahrain,19,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.307,26.505,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,4,0,33,0,0,1,57.0,0.3333333333333333,0.0701754385964912,0.5789473684210527,5412
Bahrain,20,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.148,27.091,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,5,0,33,0,0,1,57.0,0.3508771929824561,0.087719298245614,0.5789473684210527,5412
Bahrain,21,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.633,27.917,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,6,0,33,0,0,1,57.0,0.3684210526315789,0.1052631578947368,0.5789473684210527,5412
Bahrain,22,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.567,28.732,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,7,0,33,0,0,1,57.0,0.3859649122807017,0.1228070175438596,0.5789473684210527,5412
Bahrain,23,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.896,29.854,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,8,0,33,0,0,1,57.0,0.4035087719298245,0.1403508771929824,0.5789473684210527,5412
Bahrain,24,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.286,31.227,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,9,0,33,0,0,1,57.0,0.4210526315789473,0.1578947368421052,0.5789473684210527,5412
Bahrain,25,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.165,32.331,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,10,0,33,0,0,1,57.0,0.4385964912280701,0.175438596491228,0.5789473684210527,5412
Bahrain,26,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.306,33.266,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,11,0,33,0,0,1,57.0,0.4561403508771929,0.1929824561403508,0.5789473684210527,5412
Bahrain,27,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,99.096,33.577,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,12,0,33,0,0,1,57.0,0.4736842105263157,0.2105263157894736,0.5789473684210527,5412
Bahrain,28,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,99.297,33.823,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,13,0,33,0,0,1,57.0,0.4912280701754385,0.2280701754385964,0.5789473684210527,5412
Bahrain,29,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,99.274,34.21,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,14,0,33,0,0,1,57.0,0.5087719298245614,0.2456140350877192,0.5789473684210527,5412
Bahrain,30,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,99.454,34.31,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,15,0,33,0,0,1,57.0,0.5263157894736842,0.2631578947368421,0.5789473684210527,5412
Bahrain,31,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,99.438,32.203,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,16,0,33,0,0,1,57.0,0.543859649122807,0.2807017543859649,0.5789473684210527,5412
Bahrain,32,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,99.738,24.491,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Hardused,0.0,3,1,17,0,33,0,0,1,57.0,0.5614035087719298,0.2982456140350877,0.5789473684210527,5412
Bahrain,35,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,97.216,44.726,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,2,0,45,0,1,0,57.0,0.6140350877192983,0.0350877192982456,0.7894736842105263,5412
Bahrain,36,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,97.527,45.692,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,3,0,45,0,1,0,57.0,0.631578947368421,0.0526315789473684,0.7894736842105263,5412
Bahrain,37,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,97.753,46.782,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,4,0,45,0,1,0,57.0,0.6491228070175439,0.0701754385964912,0.7894736842105263,5412
Bahrain,38,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,97.792,47.951,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,5,0,45,0,1,0,57.0,0.6666666666666666,0.087719298245614,0.7894736842105263,5412
Bahrain,39,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,97.721,48.733,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,6,0,45,0,1,0,57.0,0.6842105263157895,0.1052631578947368,0.7894736842105263,5412
Bahrain,40,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,97.79,49.716,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,7,0,45,0,1,0,57.0,0.7017543859649122,0.1228070175438596,0.7894736842105263,5412
Bahrain,41,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,97.783,50.455,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,8,0,45,0,1,0,57.0,0.7192982456140351,0.1403508771929824,0.7894736842105263,5412
Bahrain,42,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.111,51.526,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,9,0,45,0,1,0,57.0,0.7368421052631579,0.1578947368421052,0.7894736842105263,5412
Bahrain,43,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,98.747,52.927,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Mediumnew,0.0,2,0,10,0,45,0,1,0,57.0,0.7543859649122807,0.175438596491228,0.7894736842105263,5412
Bahrain,52,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,96.529,6.183,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,7,0,0,1,0,0,57.0,0.912280701754386,0.1228070175438596,0.0,5412
Bahrain,53,RUS,840,Williams,Mercedes M13 E,9,92.216,6.0,96.367,7.423,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,8,0,0,1,0,0,57.0,0.9298245614035088,0.1403508771929824,0.0,5412
Bahrain,54,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,96.592,8.586,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,9,0,0,1,0,0,57.0,0.9473684210526316,0.1578947368421052,0.0,5412
Bahrain,55,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,96.395,9.554,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,10,0,0,1,0,0,57.0,0.9649122807017544,0.175438596491228,0.0,5412
Bahrain,56,RUS,840,Williams,Mercedes M13 E,9,92.216,5.0,96.302,10.183,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,11,0,0,1,0,0,57.0,0.9824561403508772,0.1929824561403508,0.0,5412
Bahrain,57,RUS,840,Williams,Mercedes M13 E,9,92.216,4.0,97.401,11.211,4,12,30.808,41.554,23.608,95.97,236.4,261.7,288.6,324.4,Softused,0.0,1,1,12,0,0,1,0,0,57.0,1.0,0.2105263157894736,0.0,5412
Bahrain,2,MAG,813,Haas,Ferrari 066/7,7,91.808,5.0,98.993,4.403,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,2,0,14,1,0,0,57.0,0.0350877192982456,0.0350877192982456,0.2456140350877192,5412
Bahrain,3,MAG,813,Haas,Ferrari 066/7,7,91.808,6.0,101.224,7.355,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,3,0,14,1,0,0,57.0,0.0526315789473684,0.0526315789473684,0.2456140350877192,5412
Bahrain,4,MAG,813,Haas,Ferrari 066/7,7,91.808,6.0,99.642,8.583,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,4,0,14,1,0,0,57.0,0.0701754385964912,0.0701754385964912,0.2456140350877192,5412
Bahrain,5,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,101.169,11.281,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,5,0,14,1,0,0,57.0,0.087719298245614,0.087719298245614,0.2456140350877192,5412
Bahrain,6,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,100.338,12.907,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,6,0,14,1,0,0,57.0,0.1052631578947368,0.1052631578947368,0.2456140350877192,5412
Bahrain,7,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,100.555,14.627,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,7,0,14,1,0,0,57.0,0.1228070175438596,0.1228070175438596,0.2456140350877192,5412
Bahrain,8,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,100.451,16.127,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,8,0,14,1,0,0,57.0,0.1403508771929824,0.1403508771929824,0.2456140350877192,5412
Bahrain,9,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,100.756,18.076,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,9,0,14,1,0,0,57.0,0.1578947368421052,0.1578947368421052,0.2456140350877192,5412
Bahrain,10,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,101.195,20.148,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,10,0,14,1,0,0,57.0,0.175438596491228,0.175438596491228,0.2456140350877192,5412
Bahrain,11,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,101.064,21.906,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,11,0,14,1,0,0,57.0,0.1929824561403508,0.1929824561403508,0.2456140350877192,5412
Bahrain,12,MAG,813,Haas,Ferrari 066/7,7,91.808,6.0,101.37,24.02,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,12,0,14,1,0,0,57.0,0.2105263157894736,0.2105263157894736,0.2456140350877192,5412
Bahrain,13,MAG,813,Haas,Ferrari 066/7,7,91.808,6.0,101.283,26.024,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softnew,0.0,1,0,13,0,14,1,0,0,57.0,0.2280701754385964,0.2280701754385964,0.2456140350877192,5412
Bahrain,16,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,97.968,28.67,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softused,0.0,1,1,2,0,34,1,0,0,57.0,0.2807017543859649,0.0350877192982456,0.5964912280701754,5412
Bahrain,17,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,98.216,29.366,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softused,0.0,1,1,3,0,34,1,0,0,57.0,0.2982456140350877,0.0526315789473684,0.5964912280701754,5412
Bahrain,18,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,98.442,30.174,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softused,0.0,1,1,4,0,34,1,0,0,57.0,0.3157894736842105,0.0701754385964912,0.5964912280701754,5412
Bahrain,19,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,98.539,31.305,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softused,0.0,1,1,5,0,34,1,0,0,57.0,0.3333333333333333,0.087719298245614,0.5964912280701754,5412
Bahrain,20,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,98.883,32.626,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softused,0.0,1,1,6,0,34,1,0,0,57.0,0.3508771929824561,0.1052631578947368,0.5964912280701754,5412
Bahrain,21,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,98.859,33.678,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softused,0.0,1,1,7,0,34,1,0,0,57.0,0.3684210526315789,0.1228070175438596,0.5964912280701754,5412
Bahrain,22,MAG,813,Haas,Ferrari 066/7,7,91.808,7.0,99.058,34.984,5,10,30.85,41.903,23.787,96.54,240.1,260.4,291.4,321.7,Softused,0.0,1,1,8,0,34,1,0,0,57.0,0.3859649122807017,0.1403508771929824,0.5964912280701754,5412
