race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Abu Dhabi,27,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,91.596,45.542,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Hardnew,0.0,3,0,13,0,34,0,0,1,58.0,0.46551724137931033,0.22413793103448276,0.5862068965517241,5281
Abu Dhabi,28,SCH,848,Haas,Ferrari 066/7,13,85.225,14.0,91.449,46.548,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Hardnew,0.0,3,0,14,0,34,0,0,1,58.0,0.4827586206896552,0.2413793103448276,0.5862068965517241,5281
Abu Dhabi,29,SCH,848,Haas,Ferrari 066/7,13,85.225,14.0,91.762,48.039,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Hardnew,0.0,3,0,15,0,34,0,0,1,58.0,0.5,0.25862068965517243,0.5862068965517241,5281
Abu Dhabi,30,SCH,848,Haas,Ferrari 066/7,13,85.225,14.0,91.472,49.575,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Hardnew,0.0,3,0,16,0,34,0,0,1,58.0,0.5172413793103449,0.27586206896551724,0.5862068965517241,5281
Abu Dhabi,31,SCH,848,Haas,Ferrari 066/7,13,85.225,14.0,91.521,51.033,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Hardnew,0.0,3,0,17,0,34,0,0,1,58.0,0.5344827586206896,0.29310344827586204,0.5862068965517241,5281
Abu Dhabi,32,SCH,848,Haas,Ferrari 066/7,13,85.225,14.0,92.07,53.179,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Hardnew,0.0,3,0,18,0,34,0,0,1,58.0,0.5517241379310345,0.3103448275862069,0.5862068965517241,5281
Abu Dhabi,33,SCH,848,Haas,Ferrari 066/7,13,85.225,14.0,92.046,55.417,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Hardnew,0.0,3,0,19,0,34,0,0,1,58.0,0.5689655172413793,0.3275862068965517,0.5862068965517241,5281
Abu Dhabi,34,SCH,848,Haas,Ferrari 066/7,13,85.225,15.0,93.827,59.353,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,0,1,0,0,1,0,58.0,0.5862068965517241,0.0,0.0,5281
Abu Dhabi,35,SCH,848,Haas,Ferrari 066/7,13,85.225,17.0,113.429,82.673,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,23.53,2,1,1,0,0,0,1,0,58.0,0.603448275862069,0.017241379310344827,0.0,5281
Abu Dhabi,36,SCH,848,Haas,Ferrari 066/7,13,85.225,17.0,91.088,83.875,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,2,0,0,0,1,0,58.0,0.6206896551724138,0.034482758620689655,0.0,5281
Abu Dhabi,37,SCH,848,Haas,Ferrari 066/7,13,85.225,17.0,90.952,84.711,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,3,0,0,0,1,0,58.0,0.6379310344827587,0.05172413793103448,0.0,5281
Abu Dhabi,38,SCH,848,Haas,Ferrari 066/7,13,85.225,17.0,97.111,91.662,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,4,0,0,0,1,0,58.0,0.6551724137931034,0.06896551724137931,0.0,5281
Abu Dhabi,39,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,89.833,91.468,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,5,0,0,0,1,0,58.0,0.6724137931034483,0.08620689655172414,0.0,5281
Abu Dhabi,40,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,90.614,92.063,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,6,0,0,0,1,0,58.0,0.6896551724137931,0.10344827586206896,0.0,5281
Abu Dhabi,41,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,90.416,92.431,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,7,0,0,0,1,0,58.0,0.7068965517241379,0.1206896551724138,0.0,5281
Abu Dhabi,42,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,90.161,92.707,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,8,0,0,0,1,0,58.0,0.7241379310344828,0.13793103448275862,0.0,5281
Abu Dhabi,43,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,90.456,93.266,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,9,0,0,0,1,0,58.0,0.7413793103448276,0.15517241379310345,0.0,5281
Abu Dhabi,44,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,90.709,94.092,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,10,0,0,0,1,0,58.0,0.7586206896551724,0.1724137931034483,0.0,5281
Abu Dhabi,45,SCH,848,Haas,Ferrari 066/7,13,85.225,15.0,90.851,95.014,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,11,0,0,0,1,0,58.0,0.7758620689655172,0.1896551724137931,0.0,5281
Abu Dhabi,46,SCH,848,Haas,Ferrari 066/7,13,85.225,15.0,90.704,95.993,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,12,0,0,0,1,0,58.0,0.7931034482758621,0.20689655172413793,0.0,5281
Abu Dhabi,47,SCH,848,Haas,Ferrari 066/7,13,85.225,15.0,92.87,98.844,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,13,0,0,0,1,0,58.0,0.8103448275862069,0.22413793103448276,0.0,5281
Abu Dhabi,48,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,91.948,100.821,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,14,0,0,0,1,0,58.0,0.8275862068965517,0.2413793103448276,0.0,5281
Abu Dhabi,49,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,91.623,102.485,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,15,0,0,0,1,0,58.0,0.8448275862068966,0.25862068965517243,0.0,5281
Abu Dhabi,50,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,92.908,105.59,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,16,0,0,0,1,0,58.0,0.8620689655172413,0.27586206896551724,0.0,5281
Abu Dhabi,51,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,91.493,107.417,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,17,0,0,0,1,0,58.0,0.8793103448275862,0.29310344827586204,0.0,5281
Abu Dhabi,52,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,92.34,109.296,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,18,0,0,0,1,0,58.0,0.896551724137931,0.3103448275862069,0.0,5281
Abu Dhabi,53,SCH,848,Haas,Ferrari 066/7,13,85.225,17.0,94.483,113.714,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,19,0,0,0,1,0,58.0,0.9137931034482759,0.3275862068965517,0.0,5281
Abu Dhabi,54,SCH,848,Haas,Ferrari 066/7,13,85.225,17.0,93.907,118.229,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,20,0,0,0,1,0,58.0,0.9310344827586207,0.3448275862068966,0.0,5281
Abu Dhabi,55,SCH,848,Haas,Ferrari 066/7,13,85.225,17.0,92.57,121.084,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,21,0,0,0,1,0,58.0,0.9482758620689655,0.3620689655172414,0.0,5281
Abu Dhabi,56,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,94.761,126.001,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,22,0,0,0,1,0,58.0,0.9655172413793104,0.3793103448275862,0.0,5281
Abu Dhabi,57,SCH,848,Haas,Ferrari 066/7,13,85.225,16.0,92.757,128.867,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,23,0,0,0,1,0,58.0,0.9827586206896551,0.39655172413793105,0.0,5281
Abu Dhabi,58,SCH,848,Haas,Ferrari 066/7,13,85.225,,0,0.0,16 -3,0,18.169,38.176,33.098,89.443,283.5,319.9,213.1,326.6,Mediumused,0.0,2,1,24,0,0,0,1,0,58.0,1.0,0.41379310344827586,0.0,5281
Abu Dhabi,0,MAG,813,Haas,Ferrari 066/7,16,85.834,16.0,0,0.0,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,0,0,28,0,0,1,58.0,0.0,0.0,0.4827586206896552,5281
Abu Dhabi,1,MAG,813,Haas,Ferrari 066/7,16,85.834,16.0,101.2,9.002,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,1,0,28,0,0,1,58.0,0.017241379310344827,0.017241379310344827,0.4827586206896552,5281
Abu Dhabi,2,MAG,813,Haas,Ferrari 066/7,16,85.834,17.0,94.95,13.411,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,2,0,28,0,0,1,58.0,0.034482758620689655,0.034482758620689655,0.4827586206896552,5281
Abu Dhabi,3,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,93.566,17.009,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,3,0,28,0,0,1,58.0,0.05172413793103448,0.05172413793103448,0.4827586206896552,5281
Abu Dhabi,4,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.512,19.153,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,4,0,28,0,0,1,58.0,0.06896551724137931,0.06896551724137931,0.4827586206896552,5281
Abu Dhabi,5,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.637,21.288,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,5,0,28,0,0,1,58.0,0.08620689655172414,0.08620689655172414,0.4827586206896552,5281
Abu Dhabi,6,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,93.355,24.076,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,6,0,28,0,0,1,58.0,0.10344827586206896,0.10344827586206896,0.4827586206896552,5281
Abu Dhabi,7,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.653,26.068,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,7,0,28,0,0,1,58.0,0.1206896551724138,0.1206896551724138,0.4827586206896552,5281
Abu Dhabi,8,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.57,27.947,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,8,0,28,0,0,1,58.0,0.13793103448275862,0.13793103448275862,0.4827586206896552,5281
Abu Dhabi,9,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.976,30.322,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,9,0,28,0,0,1,58.0,0.15517241379310345,0.15517241379310345,0.4827586206896552,5281
Abu Dhabi,10,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.991,32.692,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,10,0,28,0,0,1,58.0,0.1724137931034483,0.1724137931034483,0.4827586206896552,5281
Abu Dhabi,11,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,93.373,35.267,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,11,0,28,0,0,1,58.0,0.1896551724137931,0.1896551724137931,0.4827586206896552,5281
Abu Dhabi,12,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.989,37.335,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,12,0,28,0,0,1,58.0,0.20689655172413793,0.20689655172413793,0.4827586206896552,5281
Abu Dhabi,13,MAG,813,Haas,Ferrari 066/7,16,85.834,17.0,92.614,39.202,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,13,0,28,0,0,1,58.0,0.22413793103448276,0.22413793103448276,0.4827586206896552,5281
Abu Dhabi,14,MAG,813,Haas,Ferrari 066/7,16,85.834,15.0,92.521,40.757,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,14,0,28,0,0,1,58.0,0.2413793103448276,0.2413793103448276,0.4827586206896552,5281
Abu Dhabi,15,MAG,813,Haas,Ferrari 066/7,16,85.834,12.0,92.589,42.323,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,15,0,28,0,0,1,58.0,0.25862068965517243,0.25862068965517243,0.4827586206896552,5281
Abu Dhabi,16,MAG,813,Haas,Ferrari 066/7,16,85.834,10.0,92.523,43.601,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,16,0,28,0,0,1,58.0,0.27586206896551724,0.27586206896551724,0.4827586206896552,5281
Abu Dhabi,17,MAG,813,Haas,Ferrari 066/7,16,85.834,10.0,92.826,44.835,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,17,0,28,0,0,1,58.0,0.29310344827586204,0.29310344827586204,0.4827586206896552,5281
Abu Dhabi,18,MAG,813,Haas,Ferrari 066/7,16,85.834,11.0,92.929,46.166,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,18,0,28,0,0,1,58.0,0.3103448275862069,0.3103448275862069,0.4827586206896552,5281
Abu Dhabi,19,MAG,813,Haas,Ferrari 066/7,16,85.834,12.0,94.17,48.454,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,19,0,28,0,0,1,58.0,0.3275862068965517,0.3275862068965517,0.4827586206896552,5281
Abu Dhabi,20,MAG,813,Haas,Ferrari 066/7,16,85.834,12.0,94.443,48.864,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,20,0,28,0,0,1,58.0,0.3448275862068966,0.3448275862068966,0.4827586206896552,5281
Abu Dhabi,21,MAG,813,Haas,Ferrari 066/7,16,85.834,13.0,94.263,44.381,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,21,0,28,0,0,1,58.0,0.3620689655172414,0.3620689655172414,0.4827586206896552,5281
Abu Dhabi,22,MAG,813,Haas,Ferrari 066/7,16,85.834,14.0,93.238,34.508,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,22,0,28,0,0,1,58.0,0.3793103448275862,0.3793103448275862,0.4827586206896552,5281
Abu Dhabi,23,MAG,813,Haas,Ferrari 066/7,16,85.834,15.0,94.261,38.098,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,23,0,28,0,0,1,58.0,0.39655172413793105,0.39655172413793105,0.4827586206896552,5281
Abu Dhabi,24,MAG,813,Haas,Ferrari 066/7,16,85.834,16.0,94.181,41.324,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,24,0,28,0,0,1,58.0,0.41379310344827586,0.41379310344827586,0.4827586206896552,5281
Abu Dhabi,25,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,94.728,45.249,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,25,0,28,0,0,1,58.0,0.43103448275862066,0.43103448275862066,0.4827586206896552,5281
Abu Dhabi,26,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,93.847,48.204,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,26,0,28,0,0,1,58.0,0.4482758620689655,0.4482758620689655,0.4827586206896552,5281
Abu Dhabi,27,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,93.391,50.985,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Hardnew,0.0,3,0,27,0,28,0,0,1,58.0,0.46551724137931033,0.46551724137931033,0.4827586206896552,5281
Abu Dhabi,28,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,95.327,55.869,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,0,1,0,0,1,0,58.0,0.4827586206896552,0.0,0.0,5281
Abu Dhabi,29,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,113.068,78.666,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,22.387,2,0,1,0,0,0,1,0,58.0,0.5,0.017241379310344827,0.0,5281
Abu Dhabi,30,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,93.106,81.836,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,2,0,0,0,1,0,58.0,0.5172413793103449,0.034482758620689655,0.0,5281
Abu Dhabi,31,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,91.441,83.214,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,3,0,0,0,1,0,58.0,0.5344827586206896,0.05172413793103448,0.0,5281
Abu Dhabi,32,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,91.487,84.777,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,4,0,0,0,1,0,58.0,0.5517241379310345,0.06896551724137931,0.0,5281
Abu Dhabi,33,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,91.784,86.753,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,5,0,0,0,1,0,58.0,0.5689655172413793,0.08620689655172414,0.0,5281
Abu Dhabi,34,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,91.971,88.833,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,6,0,0,0,1,0,58.0,0.5862068965517241,0.10344827586206896,0.0,5281
Abu Dhabi,35,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,92.687,91.411,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,7,0,0,0,1,0,58.0,0.603448275862069,0.1206896551724138,0.0,5281
Abu Dhabi,36,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,91.657,93.182,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,8,0,0,0,1,0,58.0,0.6206896551724138,0.13793103448275862,0.0,5281
Abu Dhabi,37,MAG,813,Haas,Ferrari 066/7,16,85.834,19.0,91.811,94.877,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,9,0,0,0,1,0,58.0,0.6379310344827587,0.15517241379310345,0.0,5281
Abu Dhabi,38,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,94.176,98.893,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,10,0,0,0,1,0,58.0,0.6551724137931034,0.1724137931034483,0.0,5281
Abu Dhabi,39,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.32,100.186,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,11,0,0,0,1,0,58.0,0.6724137931034483,0.1896551724137931,0.0,5281
Abu Dhabi,40,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.158,101.325,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,12,0,0,0,1,0,58.0,0.6896551724137931,0.20689655172413793,0.0,5281
Abu Dhabi,41,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.563,102.84,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,13,0,0,0,1,0,58.0,0.7068965517241379,0.22413793103448276,0.0,5281
Abu Dhabi,42,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.217,104.172,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,14,0,0,0,1,0,58.0,0.7241379310344828,0.2413793103448276,0.0,5281
Abu Dhabi,43,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.866,106.141,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,15,0,0,0,1,0,58.0,0.7413793103448276,0.25862068965517243,0.0,5281
Abu Dhabi,44,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,93.317,109.575,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,16,0,0,0,1,0,58.0,0.7586206896551724,0.27586206896551724,0.0,5281
Abu Dhabi,45,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.499,111.145,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,17,0,0,0,1,0,58.0,0.7758620689655172,0.29310344827586204,0.0,5281
Abu Dhabi,46,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.443,112.863,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,18,0,0,0,1,0,58.0,0.7931034482758621,0.3103448275862069,0.0,5281
Abu Dhabi,47,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.644,114.488,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,19,0,0,0,1,0,58.0,0.8103448275862069,0.3275862068965517,0.0,5281
Abu Dhabi,48,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.501,116.018,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,20,0,0,0,1,0,58.0,0.8275862068965517,0.3448275862068966,0.0,5281
Abu Dhabi,49,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.595,118.654,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,21,0,0,0,1,0,58.0,0.8448275862068966,0.3620689655172414,0.0,5281
Abu Dhabi,50,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,91.533,120.384,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,22,0,0,0,1,0,58.0,0.8620689655172413,0.3793103448275862,0.0,5281
Abu Dhabi,51,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.528,123.246,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,23,0,0,0,1,0,58.0,0.8793103448275862,0.39655172413793105,0.0,5281
Abu Dhabi,52,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.351,125.136,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,24,0,0,0,1,0,58.0,0.896551724137931,0.41379310344827586,0.0,5281
Abu Dhabi,53,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.669,127.74,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,25,0,0,0,1,0,58.0,0.9137931034482759,0.43103448275862066,0.0,5281
Abu Dhabi,54,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,93.057,131.405,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,26,0,0,0,1,0,58.0,0.9310344827586207,0.4482758620689655,0.0,5281
Abu Dhabi,55,MAG,813,Haas,Ferrari 066/7,16,85.834,18.0,92.549,134.239,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,27,0,0,0,1,0,58.0,0.9482758620689655,0.46551724137931033,0.0,5281
Abu Dhabi,56,MAG,813,Haas,Ferrari 066/7,16,85.834,17.0,92.782,137.177,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,28,0,0,0,1,0,58.0,0.9655172413793104,0.4827586206896552,0.0,5281
Abu Dhabi,57,MAG,813,Haas,Ferrari 066/7,16,85.834,17.0,93.239,140.525,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,29,0,0,0,1,0,58.0,0.9827586206896551,0.5,0.0,5281
Abu Dhabi,58,MAG,813,Haas,Ferrari 066/7,16,85.834,,0,0.0,17 -1,0,18.366,38.904,33.444,90.714,284.0,323.6,210.5,320.6,Mediumnew,0.0,2,0,30,0,0,0,1,0,58.0,1.0,0.5172413793103449,0.0,5281
Abu Dhabi,0,HAM,482,Mercedes,Mercedes M13 E,5,84.508,5.0,0,0.0,18 -13,0,18.028,38.205,32.947,89.18,285.5,317.6,214.2,328.7,Mediumnew,0.0,2,0,0,0,18,0,1,0,58.0,0.0,0.0,0.3103448275862069,5281
Abu Dhabi,1,HAM,482,Mercedes,Mercedes M13 E,5,84.508,4.0,94.864,2.666,18 -13,0,18.028,38.205,32.947,89.18,285.5,317.6,214.2,328.7,Mediumnew,0.0,2,0,1,0,18,0,1,0,58.0,0.017241379310344827,0.017241379310344827,0.3103448275862069,5281
Abu Dhabi,2,HAM,482,Mercedes,Mercedes M13 E,5,84.508,4.0,91.094,3.219,18 -13,0,18.028,38.205,32.947,89.18,285.5,317.6,214.2,328.7,Mediumnew,0.0,2,0,2,0,18,0,1,0,58.0,0.034482758620689655,0.034482758620689655,0.3103448275862069,5281
Abu Dhabi,3,HAM,482,Mercedes,Mercedes M13 E,5,84.508,4.0,90.441,3.692,18 -13,0,18.028,38.205,32.947,89.18,285.5,317.6,214.2,328.7,Mediumnew,0.0,2,0,3,0,18,0,1,0,58.0,0.05172413793103448,0.05172413793103448,0.3103448275862069,5281
